,x1,x2,y
1906,0.22686762933791793,-0.39327375781664387,1
1907,0.5023553699271952,0.39439182934385153,0
1908,-0.40751806459672535,0.5934987704725139,1
1909,-0.33255394300996177,0.5705189563186939,1
1910,-0.9233454735590496,0.5521149049461909,1
1911,-0.026893139219933415,0.6730472429910319,1
1912,0.8173076024507222,0.9981852898968067,0
1913,-0.046781384552782246,0.48398795902277736,1
1914,0.040450674907483775,0.33767959456228747,0
1915,-0.34249682790528935,0.21347156277779167,1
1916,-0.42410306680486354,0.43279839165171463,1
1917,-0.625405529562844,-0.7797339569712636,0
1918,-0.0209945290687108,-0.3566192801895751,0
1919,-0.08213368883084793,-0.406106751745978,0
1920,-0.09120181970920216,0.007826439145697917,1
1921,-0.22369691312526974,-0.610681258099329,0
1922,-0.35262875890207424,-0.2399246588902193,0
1923,0.40452985871670744,0.7310127287879269,0
1924,0.8775926047580267,0.5031738478684908,0
1925,-0.026277544509847095,-0.771879625951357,0
1926,0.8131481527300284,0.5683039573413391,0
1927,0.31471920183113355,0.835541779875792,0
1928,-0.8988457487207837,-0.8583266819362017,0
1929,-0.6205368950316452,0.8426740515835085,1
1930,0.9854946940366565,-0.6870131157203268,1
1931,0.9104127035153349,-0.6876706360550018,1
1932,0.4254844075412332,-0.8021869579119121,1
1933,0.32539872207242615,-0.004598479003789402,1
1934,0.8268272075353713,0.36634196845179323,0
1935,0.25722380999857664,0.5997089521241374,0
1936,-0.5971146081677376,0.12498670201998707,1
1937,-0.5454891865278373,-0.3060822883115424,0
1938,-0.5061578395594248,-0.47809684743499825,0
1939,-0.12224260697339862,0.24814116783213902,1
1940,0.522587806874548,0.38993730128635695,0
1941,-0.18830326995870306,-0.5099943352734497,0
1942,0.5052870928494957,0.3601379877970703,0
1943,-0.5502445095086184,0.07758890264342755,1
1944,-0.31864132881738816,-0.8784383911138047,0
1945,0.9169762170372766,-0.9156106318047623,1
1946,0.6082904742512747,0.5256150572331868,0
1947,0.5063500032712946,0.7521477111425485,0
1948,0.3477379204620692,-0.2905589125487069,1
1949,-0.557373880749896,0.6884860303066751,1
1950,0.3329659751224707,-0.6426278787654098,1
1951,0.2936874486781482,0.8390311152203831,0
1952,0.7794062570989235,-0.652385726105368,1
1953,0.9506598505678105,0.956509137752775,0
1954,-0.9809887988244219,-0.2422163051337658,0
1955,-0.0669776953173169,0.8097769390101324,1
1956,-0.2564944103957736,0.8775396920935097,1
1957,0.8297795071986891,0.7985950949713325,0
1958,-0.6812077506217404,-0.06482549952236738,0
1959,0.5800520898954176,0.3030092881343669,0
1960,-0.6487515520571148,0.006955123563693544,1
1961,0.5551432430270722,-0.37943110717287154,1
1962,0.39478013482301133,0.3506722868125127,0
1963,-0.6565388762132556,0.8009765916317086,1
1964,0.47266291156243456,-0.8302576527564944,1
1965,-0.9923628012091084,-0.6416283256859212,0
1966,0.7414149624625259,-0.5754299395328595,1
1967,0.6031585907648622,0.3603484578903522,0
1968,0.49034324330445167,-0.057157423283572095,1
1969,0.27098894304722254,-0.42511798086588004,1
1970,-0.306575600402738,-0.9982397296288128,0
1971,-0.09285745767959197,0.324982857764748,1
1972,0.08475551373969425,-0.43952060722630804,1
1973,-0.3867053193721266,-0.9826697955850989,0
1974,0.5170947045360315,-0.4493571121398936,1
1975,0.17499532239215787,-0.6865364953116653,1
1976,-0.9571201000067908,-0.14659557589869432,0
1977,0.9266907284808719,-0.1721391981952578,1
1978,-0.47536901419022226,-0.3156622392333923,0
1979,-0.5231395350820953,-0.3941110646371717,0
1980,-0.86514572912884,-0.4983161518801893,0
1981,0.6518190406920898,-0.7388637783198884,1
1982,0.24896650124360398,-0.26874251810616845,1
1983,0.8768973837223575,-0.037621976085902675,1
1984,0.7932390958428581,0.03327086120204137,0
1985,0.1637805374040362,-0.13196194390482585,1
1986,-0.8863918986269281,-0.3458010460889538,0
1987,-0.6320392278757085,0.3139928207926854,1
1988,-0.6387394389004566,-0.11133227990504424,0
1989,0.8509933971680383,0.5405827681764306,0
1990,-0.7069526114110645,0.5971316103909041,1
1991,-0.038423371588629074,0.13208294388560216,1
1992,0.7592288809468541,0.732971333773266,0
1993,0.6879677054236482,-0.265766606143925,1
1994,0.02843659120380293,-0.7982337236886112,1
1995,0.21596193024155919,-0.3686795198889572,1
1996,-0.621855755395613,-0.1992840882177409,0
1997,-0.07639972828709385,-0.9463609313127521,0
1998,0.9019104192114762,-0.11497488684161583,1
1999,0.7743271875703932,-0.028963204821999433,1
2000,0.3824639032976198,0.5449866445665046,0
2001,0.39115885951057505,0.41796226918683965,0
2002,0.05645595081561172,-0.9905277454981094,1
2003,0.011125548643576177,-0.8026468796273305,1
2004,-0.4151393564372732,-0.9112532957208521,0
2005,-0.9949303943514471,0.21593447244092,1
2006,0.6758484310796546,-0.5884791231350086,1
2007,-0.16004236420027995,0.41625853106633204,1
2008,-0.6055640108267732,0.14854115785169797,1
2009,-0.6353204802826256,-0.9069879334971767,0
2010,0.2817319990214191,-0.3478052033754846,1
2011,-0.013029284934962915,-0.855394028519721,0
2012,0.9337633697104182,0.5867439831486994,0
2013,0.5396573551925048,-0.7354323180059694,1
2014,-0.2936908997710721,-0.6214606916667955,0
2015,-0.050616574684579696,-0.6360661301420398,0
2016,0.24091339465584038,-0.3914475053547444,1
2017,-0.19444864949482854,0.7262495425594679,1
2018,-0.7084077887175289,-0.45787256148231537,0
2019,-0.8999193669622305,-0.6560587475908046,0
2020,-0.4081683312342359,0.833139923692904,1
2021,0.1681229244753264,-0.2526057102161663,1
2022,0.19725878742840708,0.7218492907509924,0
2023,-0.2665291699346779,-0.7593991067890169,0
2024,-0.04309039490420208,-0.318491897170891,0
2025,-0.6801453457573388,0.8080334200131898,1
2026,-0.4607448494116648,0.4176396139597722,1
2027,-0.30087695016573157,0.1519260835766154,1
2028,-0.16629743801154362,0.5580802515503,1
2029,0.32861610384838635,0.5887017681415743,0
2030,-0.7536527018360522,0.7368173750122573,1
2031,-0.8153038862424147,-0.6772067193290725,0
2032,-0.09291073061341337,-0.6845958424260068,0
2033,0.43283786761779974,0.8606246081584383,0
2034,0.9525212920290373,0.2131598791808842,0
2035,-0.30328618249883244,2.5298459757516767e-05,1
2036,-0.05469223157551739,0.5302164803845024,1
2037,0.44015781142646926,0.08674827474015845,0
2038,-0.33142760246510305,-0.07918500555246633,0
2039,0.11906091678591779,-0.3104451446001619,1
2040,-0.47554037258025095,0.6276215232510869,1
2041,0.23256741148617843,-0.9590694133734972,1
2042,-0.5437709675812896,-0.48740527269349365,0
2043,0.08453423280406036,0.23283393726275836,0
2044,0.8217092371282759,0.37982990148421325,0
2045,-0.026905524149897886,-0.8982148400104897,0
2046,-0.0343287315371259,0.15575312978167122,1
2047,-0.18918826757474805,0.8573303302924555,1
2048,0.5849724955178652,0.06451789170576006,0
2049,0.6624060607312341,-0.9018555386674372,1
2050,0.9907955649242353,0.2109098763289694,0
2051,0.767753648832822,-0.6471331974136114,1
2052,0.7600298101938929,-0.7862871562206668,1
2053,0.792223745443613,-0.5022457775253355,1
2054,0.8090459856869643,0.6838357456919759,0
2055,0.6921562677154796,0.6974651505106797,0
2056,-0.48298341399798694,0.10285223144467737,1
2057,0.9061285992908574,0.356385424360232,0
2058,-0.16456372958778775,-0.8656406412264053,0
2059,0.61829049727235,-0.7996361333451651,1
2060,-0.9585832761713104,0.395175002601988,1
2061,0.6791870055029801,0.01278799125198149,0
2062,-0.5877784213106492,0.8969414692708149,1
2063,0.2684002711053244,0.43591280404462407,0
2064,0.35349911151816604,0.5312940304847242,0
2065,-0.9780596057160422,-0.1477101640248224,0
2066,-0.7136861438167617,-0.1914343159404197,0
2067,-0.031994365029812455,0.2117177142056761,1
2068,-0.3082331978359252,-0.579182699079047,0
2069,0.646331488711744,0.3863036207095767,0
2070,-0.6325752147010073,0.9544999018484124,1
2071,-0.8539967563986608,0.6278594197512968,1
2072,-0.7036028707388011,-0.7384636489973528,0
2073,0.9552056486903684,-0.7990117610650678,1
2074,-0.9912778935284274,0.44059490563249115,1
2075,0.43017522197531055,-0.9356570387432659,1
2076,-0.3529790451158401,-0.8358491944230302,0
2077,-0.31408796965836294,0.7450178177788702,1
2078,-0.4855507817363647,0.5051492870106673,1
2079,0.9101967320569395,0.43798724967999614,0
2080,0.03081929121047966,0.6860580502828193,0
2081,0.3459130309946432,0.08355915352650523,0
2082,-0.5864823186838521,0.1859364122103595,1
2083,-0.42072763628369514,-0.3569530266068621,0
2084,0.9958315796378974,0.0017620291696258672,0
2085,-0.10655798251072168,-0.2828645477667844,0
2086,-0.933104401486424,-0.9653936896261746,0
2087,-0.4866082842303576,0.6321993339237468,1
2088,0.6354088104245501,-0.17142406374504482,1
2089,0.4038237907341071,0.9140075752283037,0
2090,0.08461857238954673,0.09817851783768172,0
2091,0.8569281581051773,-0.9116666391107267,1
2092,0.493571347122155,0.5263958006983502,0
2093,-0.13111355972062344,-0.9280500355773491,0
2094,0.7529702199976593,0.6679370093790786,0
2095,0.002387944403950737,-0.5400615824529889,1
2096,0.11013993463846394,0.8567798513922871,0
2097,0.7094164969568875,-0.34565058768226153,1
2098,0.19567141092376183,-0.30099799456400267,1
2099,0.7038411309122936,-0.8251255974017684,1
2100,-0.9650070556167991,-0.43123335669098073,0
2101,-0.06294507402061056,-0.26026933451213785,0
2102,0.10694403874962655,-0.7353819433537658,1
2103,-0.2745643760833447,0.9219433702446409,1
2104,0.1816918642084031,-0.009869549446907211,1
2105,-0.020808983257833313,-0.6329911601325853,0
2106,-0.7481277682446097,-0.13310320251787933,0
2107,-0.8750805785085103,0.8614933208466085,1
2108,-0.9760044469750573,0.8022014672300608,1
2109,0.7316941866234505,-0.36109926504104584,1
2110,0.37094201040567976,-0.2600235032077858,1
2111,-0.0254889609001252,-0.15538503857820918,0
2112,0.7800389737186608,0.1531118496615793,0
2113,0.23845074983493708,0.9024667097021273,0
2114,-0.9014974352961542,-0.7896284068146582,0
2115,0.5626294108797885,-0.8442011072481479,1
2116,-0.39554166192100526,0.8430680320481245,1
2117,0.012368095488471065,-0.07347850463642436,1
2118,-0.8683942347018347,-0.19223299652404124,0
2119,-0.8812489367256857,0.3997923934107219,1
2120,-0.6022244079700896,-0.5536024404846724,0
2121,-0.7668172949523464,-0.7176380295193694,0
2122,-0.9045773432434443,0.942763032815394,1
2123,-0.9693543081020275,-0.9193836177749863,0
2124,0.5721225734839084,0.37845322894721,0
2125,0.04339795850179651,0.9136663240488807,0
2126,0.02823787930992694,-0.07441647536990104,1
2127,-0.16235956612433067,-0.6996017103344276,0
2128,0.39266087904666147,-0.5946111538255796,1
2129,-0.36506476081372474,-0.19937387095429981,0
2130,-0.051377854063371586,0.9759056802217778,1
2131,0.9505349439934454,-0.12475977839774921,1
2132,-0.14994273095129462,-0.44442449357237845,0
2133,0.15336729992976417,-0.6954140889981404,1
2134,0.8447401627342839,0.2766838874770938,0
2135,-0.19110701824995524,-0.5524739597373902,0
2136,-0.5408670786707079,0.8311015772438741,1
2137,-0.0838859483452219,0.9487615123927702,1
2138,0.4593229704291162,-0.12443004954240844,1
2139,0.3285088853744931,0.422430076464275,0
2140,0.5042051992556609,-0.4550195333318898,1
2141,-0.5252974890936413,0.9927736362135922,1
2142,-0.3034788378003219,0.6247371108063269,1
2143,-0.09819922377734236,0.5958553256008876,1
2144,0.15542511632886025,0.40886718418327606,0
2145,-0.8803151082478147,0.33007400401270126,1
2146,-0.8573084099944583,-0.07499728520730509,0
2147,-0.42453952586189936,0.15116306275328362,1
2148,-0.9823475940545647,-0.5631765112561176,0
2149,-0.8438277456452781,-0.8160623111177647,0
2150,-0.5166216701533219,-0.6383748151485775,0
2151,-0.6244939329159542,-0.6573158698333261,0
2152,0.853163447596835,-0.04290527297449653,1
2153,-0.4127715873179929,-0.7298884779035841,0
2154,0.44200330990511594,-0.8025152480106166,1
2155,0.6670989739083166,-0.6803856267699637,1
2156,-0.8899099097610523,-0.6609423236740846,0
2157,-0.9467919041140793,0.30378822854378873,1
2158,0.858499820846766,0.8389288612454651,0
2159,-0.4179494421311367,0.9169712652868094,1
2160,-0.8379774208892088,0.8351026168590288,1
2161,-0.6939547229692202,0.965228830023596,1
2162,-0.2786496089996182,0.5915385702032179,1
2163,-0.9272191286659333,0.6986474029986576,1
2164,0.1949274837379007,-0.8353614926059996,1
2165,0.9604205746249295,-0.787511373110195,1
2166,-0.14494907951387592,0.6717240237801481,1
2167,0.5775714897067401,-0.31414231731049247,1
2168,0.8053371206512268,0.578259021318178,0
2169,-0.3526735094759663,-0.29011706360588163,0
2170,-0.5690590937663755,0.5143474851679855,1
2171,-0.6073596002052755,0.3616092567143203,1
2172,0.009824757826808694,0.5147619140241404,0
2173,-0.05073288976123291,-0.7961673691815245,0
2174,-0.9131913334432151,0.41836649216086963,1
2175,-0.6598919784790824,0.390234161401497,1
2176,-0.7682432830796089,-0.8109547232994112,0
2177,-0.5989967323246184,0.42547099478937556,1
2178,0.93730152647252,-0.1085384683105175,1
2179,0.7392006961532844,0.5282896239395085,0
2180,0.14367459052075393,0.33317120781279863,0
2181,0.30574765211340305,0.7571998492537657,0
2182,-0.7228094125062705,0.9819770908184475,1
2183,-0.04061810872719551,0.6256853349880163,1
2184,-0.5849565237260714,0.11041140205758215,1
2185,-0.7202695022784826,-0.962796710722928,0
2186,0.8442618378593121,0.8753334792682892,0
2187,-0.7152648488541615,0.34923996991092365,1
2188,-0.7091346509184016,0.8238434438343707,1
2189,0.136592130515528,0.2671867908350398,0
2190,0.9939779188134052,-0.22340927475789063,1
2191,0.2729477244884666,0.30699865528803927,0
2192,-0.8922189508967131,0.4743024052770566,1
2193,0.987991804198654,0.21067318772833832,0
2194,-0.2231642138287071,-0.09357617862340462,0
2195,0.4794169079547741,-0.39001182383351773,1
2196,0.8383324495352615,0.1687245705699978,0
2197,0.2524069405240308,-0.7560613212050669,1
2198,0.37460895929802485,-0.2597697006660804,1
2199,0.6497734659207417,0.9690216135073626,0
2200,-0.7583593191583611,-0.2136150344036427,0
2201,-0.6848840428473979,-0.8626403739699662,0
2202,-0.5980506464332207,0.6412399773395159,1
2203,-0.13552596119222615,0.2861627536113456,1
2204,0.36953522711442277,-0.18851755269353765,1
2205,0.16292488770428015,0.45871999142462827,0
2206,-0.9860599832100367,0.09511494163005385,1
2207,0.5490054878812887,0.40112979203535204,0
2208,0.6303364208439988,-0.3931518838610917,1
2209,-0.19998993913068475,-0.06708045128988394,0
2210,-0.05094046002682662,-0.725818097101528,0
2211,-0.7971232567806661,0.020339135842978973,1
2212,-0.08595564019678181,-0.07108799105008257,0
2213,0.7958001124001794,-0.15012650735721822,1
2214,0.5128153875251991,0.3493353101217731,0
2215,-0.20314516242916358,0.34868995219866195,1
2216,0.08246937316487934,0.46051350194373675,0
2217,0.8839864816844636,0.7523878228257084,0
2218,0.8513344751260139,-0.5831494280343297,1
2219,-0.6260233150194965,-0.7264091848252132,0
2220,0.16185099034914563,-0.21829488301080402,1
2221,-0.02818473677402622,-0.2235544954848403,0
2222,-0.03360663858407453,0.019798659646012906,1
2223,-0.4751203812735363,-0.09441234722798586,0
2224,-0.3875906165610885,0.2989055995985739,1
2225,-0.8051152679319276,-0.8317634036872767,0
2226,-0.9292353146377899,-0.5556431534757644,0
2227,-0.6689277374361213,-0.10671430431667162,0
2228,0.7607502677542202,0.5535494447142844,0
2229,0.35881598927581937,0.10494083184215386,0
2230,-0.1386344002294928,0.8886049755594567,1
2231,0.23885915491683707,-0.3508223574276894,1
2232,0.06934236202591904,0.28848691225218737,0
2233,0.669974765307328,0.5234260909511741,0
2234,0.9534130435186501,-0.08634027638629749,1
2235,-0.8638236931482552,0.08621922155941242,1
2236,-0.32602393648235606,-0.13906378845529832,0
2237,-0.7026816402672744,0.5173080072264054,1
2238,0.8794606510240675,-0.5009572687862076,1
2239,-0.9310916192767367,0.6409870458403799,1
2240,-0.40548705842469146,-0.8619399566662636,0
2241,0.6512999185448753,0.6239337407464209,0
2242,-0.04273304262972388,0.9713275667333174,1
2243,0.9794993382830561,0.4143948636877546,0
2244,-0.15809547765215148,-0.3486696082248617,0
2245,-0.342627417389749,-0.9158944905764439,0
2246,-0.5834904774172638,-0.8313561527119975,0
2247,-0.5703905956732371,0.4079437671611639,1
2248,0.8134120616109137,0.6500756829673788,0
2249,-0.9829507828263417,-0.3759991177109032,0
2250,0.27072423882892505,0.8053594833631388,0
2251,-0.5732756096506022,0.6543607782365675,1
2252,0.3910801553285215,-0.2797265307254895,1
2253,-0.4285638661530813,0.4639205130064894,1
2254,0.7434150763354155,0.9397643197658196,0
2255,0.0035968456948833882,-0.4137593290268531,1
2256,-0.8842352274209813,0.17294737993850418,1
2257,0.15201230068024363,0.19543562574118578,0
2258,0.4546007963521408,0.5194986191946107,0
2259,-0.367728184682413,-0.22802931663894932,0
2260,0.18934527303170046,-0.5274792232050842,1
2261,0.6210087297730191,-0.12298339669236391,1
2262,-0.42544326551680034,-0.8455488396825206,0
2263,-0.650631774224854,0.8777982301635823,1
2264,-0.8775560877324711,0.5415405294033091,1
2265,-0.35660260165549085,0.10771493512640218,1
2266,-0.6347843338650452,-0.8860287166009346,0
2267,0.9237071235291503,0.5266860943344305,0
2268,-0.10239526508617902,-0.28867073261035703,0
2269,0.6587820110680724,-0.1375313370118414,1
2270,0.9849244875139509,-0.9133548044838655,1
2271,0.30573166847682987,0.3734280344270626,0
2272,-0.9470131456011484,0.9571017106762214,1
2273,-0.07973731145249685,-0.9272806068103041,0
2274,0.6864971343849793,0.629712689755944,0
2275,-0.5936272050210438,0.7979569832072866,1
2276,-0.8836160846180234,-0.5721589424575129,0
2277,-0.5214393922200999,0.19940277909154336,1
2278,-0.8005344315264917,0.7613566567793257,1
2279,0.7521424400387666,-0.6148813359992709,1
2280,-0.7087854533049598,0.28331584412453226,1
2281,0.06425531945592522,0.0612257090041568,0
2282,-0.9257347041966071,-0.6638646133668513,0
2283,-0.6068635032268672,0.13000545955764387,1
2284,-0.7417712161801377,-0.9331010589497115,0
2285,-0.031128862287923553,0.2870761500055068,1
2286,-0.6366622530421016,0.0062119847519248594,1
2287,0.4303320549701344,-0.0867200106124002,1
